1MB.bin;1.5881383419036865
1MB.bin;0.0625152587890625
1MB.bin;0.17145061492919922
1MB.bin;0.12459945678710938
1MB.bin;0.15736174583435059
1MB.bin;0.06209993362426758
1MB.bin;0.12462234497070312
1MB.bin;0.10945749282836914
1MB.bin;0.0624544620513916
1MB.bin;0.1418464183807373
1MB.bin;0.15993356704711914
1MB.bin;0.1604447364807129
1MB.bin;0.09998583793640137
1MB.bin;0.1581721305847168
1MB.bin;0.10400557518005371
1MB.bin;0.12469220161437988
1MB.bin;0.07778263092041016
1MB.bin;0.1718308925628662
1MB.bin;0.12489485740661621
1MB.bin;0.12488532066345215
1MB.bin;0.1727283000946045
1MB.bin;0.12507987022399902
1MB.bin;0.06242084503173828
1MB.bin;0.1405045986175537
1MB.bin;0.07816553115844727
1MB.bin;0.07805585861206055
1MB.bin;0.09337544441223145
1MB.bin;0.07780170440673828
1MB.bin;0.07780122756958008
1MB.bin;0.0777583122253418
1MB.bin;0.12491726875305176
1MB.bin;0.09337687492370605
1MB.bin;0.09657526016235352
1MB.bin;0.06239819526672363
1MB.bin;0.17378520965576172
1MB.bin;0.062149763107299805
1MB.bin;0.07780027389526367
1MB.bin;0.12315559387207031
1MB.bin;0.07781839370727539
1MB.bin;0.07786822319030762
1MB.bin;0.14045262336730957
1MB.bin;0.06253170967102051
1MB.bin;0.0777587890625
1MB.bin;0.07780003547668457
1MB.bin;0.062142133712768555
1MB.bin;0.12488961219787598
1MB.bin;0.1715536117553711
1MB.bin;0.06253170967102051
1MB.bin;0.15616369247436523
1MB.bin;0.07776236534118652
1MB.bin;0.09369063377380371
1MB.bin;0.07817530632019043
1MB.bin;0.06218838691711426
1MB.bin;0.07780170440673828
1MB.bin;0.12371206283569336
1MB.bin;0.06244230270385742
1MB.bin;0.11974644660949707
1MB.bin;0.06219172477722168
1MB.bin;0.07781028747558594
1MB.bin;0.07814240455627441
1MB.bin;0.06213879585266113
1MB.bin;0.07775354385375977
1MB.bin;0.14054512977600098
1MB.bin;0.0777747631072998
1MB.bin;0.09342575073242188
1MB.bin;0.12488627433776855
1MB.bin;0.15618014335632324
1MB.bin;0.14053893089294434
1MB.bin;0.20301008224487305
1MB.bin;0.07781481742858887
1MB.bin;0.19307255744934082
1MB.bin;0.15587186813354492
1MB.bin;0.10939264297485352
1MB.bin;0.08791851997375488
1MB.bin;0.062142372131347656
1MB.bin;0.12206292152404785
1MB.bin;0.09795951843261719
1MB.bin;0.07773399353027344
1MB.bin;0.07792973518371582
1MB.bin;0.07786059379577637
1MB.bin;0.10074925422668457
1MB.bin;0.062471866607666016
1MB.bin;0.06215047836303711
1MB.bin;0.08430266380310059
1MB.bin;0.07803201675415039
1MB.bin;0.1561417579650879
1MB.bin;0.06244516372680664
1MB.bin;0.1405951976776123
1MB.bin;0.09365344047546387
1MB.bin;0.0933835506439209
1MB.bin;0.10924601554870605
1MB.bin;0.15590596199035645
1MB.bin;0.07801556587219238
1MB.bin;0.07782125473022461
1MB.bin;0.09345102310180664
1MB.bin;0.1718153953552246
1MB.bin;0.1565227508544922
1MB.bin;0.16212034225463867
1MB.bin;0.08289098739624023
1MB.bin;1.0630521774291992
