10KB.bin;0.19446468353271484
10KB.bin;0.07774853706359863
10KB.bin;0.08415031433105469
10KB.bin;0.07808756828308105
10KB.bin;0.06213498115539551
10KB.bin;0.12492203712463379
10KB.bin;0.06217312812805176
10KB.bin;0.06213855743408203
10KB.bin;0.0468134880065918
10KB.bin;0.07774853706359863
10KB.bin;0.07774162292480469
10KB.bin;0.10937261581420898
10KB.bin;0.12470602989196777
10KB.bin;0.046849727630615234
10KB.bin;0.1092982292175293
10KB.bin;0.062473297119140625
10KB.bin;0.07778716087341309
10KB.bin;0.062416791915893555
10KB.bin;0.15372514724731445
10KB.bin;0.20311999320983887
10KB.bin;0.2787623405456543
10KB.bin;0.11628508567810059
10KB.bin;0.07780575752258301
10KB.bin;0.07807016372680664
10KB.bin;0.07790827751159668
10KB.bin;0.2811310291290283
10KB.bin;0.10904645919799805
10KB.bin;0.12076282501220703
10KB.bin;0.0934290885925293
10KB.bin;0.07808494567871094
10KB.bin;0.07779622077941895
10KB.bin;0.10901498794555664
10KB.bin;0.06245279312133789
10KB.bin;0.07806682586669922
10KB.bin;0.062132835388183594
10KB.bin;0.10901284217834473
10KB.bin;0.07781982421875
10KB.bin;0.09373784065246582
10KB.bin;0.09337425231933594
10KB.bin;0.15615153312683105
10KB.bin;0.09342312812805176
10KB.bin;0.07809185981750488
10KB.bin;0.12490487098693848
10KB.bin;0.14569497108459473
10KB.bin;0.08289456367492676
10KB.bin;0.19070053100585938
10KB.bin;0.07809638977050781
10KB.bin;0.17147350311279297
10KB.bin;0.062444210052490234
10KB.bin;0.16797161102294922
10KB.bin;0.2189769744873047
10KB.bin;0.17518401145935059
10KB.bin;0.10931205749511719
10KB.bin;0.1570606231689453
10KB.bin;0.06929683685302734
10KB.bin;0.20277714729309082
10KB.bin;0.09339022636413574
10KB.bin;0.07781767845153809
10KB.bin;0.09344696998596191
10KB.bin;0.17183446884155273
10KB.bin;0.06218242645263672
10KB.bin;0.062499284744262695
10KB.bin;0.08061027526855469
10KB.bin;0.13746857643127441
10KB.bin;0.06214165687561035
10KB.bin;0.16443252563476562
10KB.bin;0.07781386375427246
10KB.bin;0.08767867088317871
10KB.bin;0.0709681510925293
10KB.bin;0.0777733325958252
10KB.bin;0.08440041542053223
10KB.bin;0.4213719367980957
10KB.bin;0.08164572715759277
10KB.bin;0.37052202224731445
10KB.bin;0.09306979179382324
10KB.bin;0.14055418968200684
10KB.bin;0.2498767375946045
10KB.bin;0.1988847255706787
10KB.bin;0.18506717681884766
10KB.bin;0.20131993293762207
10KB.bin;0.06233954429626465
10KB.bin;0.19831085205078125
10KB.bin;0.06243419647216797
10KB.bin;0.17332839965820312
10KB.bin;0.07116246223449707
10KB.bin;0.07422995567321777
10KB.bin;0.0859677791595459
10KB.bin;0.12021088600158691
10KB.bin;0.11752605438232422
10KB.bin;0.09070205688476562
10KB.bin;0.13156747817993164
10KB.bin;0.07347583770751953
10KB.bin;0.16500592231750488
10KB.bin;0.06214594841003418
10KB.bin;0.0778048038482666
10KB.bin;0.14470720291137695
10KB.bin;0.10977053642272949
10KB.bin;0.0693354606628418
10KB.bin;0.07777237892150879
10KB.bin;0.12462472915649414
