1MB.bin;1.031264305114746
1MB.bin;0.27147841453552246
1MB.bin;0.07773900032043457
1MB.bin;0.07812309265136719
1MB.bin;0.09340500831604004
1MB.bin;0.07775545120239258
1MB.bin;0.07788348197937012
1MB.bin;0.06245064735412598
1MB.bin;0.1558525562286377
1MB.bin;0.06233477592468262
1MB.bin;0.1558396816253662
1MB.bin;0.12462615966796875
1MB.bin;0.06248307228088379
1MB.bin;0.10424923896789551
1MB.bin;0.07776451110839844
1MB.bin;0.10903787612915039
1MB.bin;0.0624690055847168
1MB.bin;0.1714613437652588
1MB.bin;0.12461972236633301
1MB.bin;0.0621945858001709
1MB.bin;0.12493467330932617
1MB.bin;0.10338234901428223
1MB.bin;0.0863795280456543
1MB.bin;0.07767128944396973
1MB.bin;0.12724089622497559
1MB.bin;0.15929436683654785
1MB.bin;0.11619448661804199
1MB.bin;0.07813644409179688
1MB.bin;0.0621342658996582
1MB.bin;0.062223196029663086
1MB.bin;0.09360599517822266
1MB.bin;0.10920929908752441
1MB.bin;0.17151832580566406
1MB.bin;0.14055943489074707
1MB.bin;0.1870877742767334
1MB.bin;0.12467408180236816
1MB.bin;0.1567680835723877
1MB.bin;0.1247243881225586
1MB.bin;0.0777742862701416
1MB.bin;0.15730905532836914
1MB.bin;0.1406233310699463
1MB.bin;0.06247901916503906
1MB.bin;0.12461471557617188
1MB.bin;0.16739988327026367
1MB.bin;0.12262892723083496
1MB.bin;0.09366202354431152
1MB.bin;0.34129834175109863
1MB.bin;0.07775712013244629
1MB.bin;0.07801532745361328
1MB.bin;0.20609569549560547
1MB.bin;0.1849219799041748
1MB.bin;0.07816243171691895
1MB.bin;0.09338068962097168
1MB.bin;0.17899584770202637
1MB.bin;0.07774591445922852
1MB.bin;0.07776331901550293
1MB.bin;0.12486433982849121
1MB.bin;0.06211447715759277
1MB.bin;0.10898780822753906
1MB.bin;0.062242984771728516
1MB.bin;0.1558377742767334
1MB.bin;0.07779741287231445
1MB.bin;0.062227487564086914
1MB.bin;0.07779192924499512
1MB.bin;0.1260526180267334
1MB.bin;0.12672042846679688
1MB.bin;0.1219327449798584
1MB.bin;0.9204409122467041
1MB.bin;0.07782816886901855
1MB.bin;0.08290505409240723
1MB.bin;0.1723935604095459
1MB.bin;0.17217588424682617
1MB.bin;0.07779073715209961
1MB.bin;0.12462043762207031
1MB.bin;0.06237387657165527
1MB.bin;0.06211543083190918
1MB.bin;0.07814383506774902
1MB.bin;0.062149763107299805
1MB.bin;0.17862796783447266
1MB.bin;0.09337782859802246
1MB.bin;0.10913515090942383
1MB.bin;0.06212186813354492
1MB.bin;0.09337520599365234
1MB.bin;0.1570117473602295
1MB.bin;0.06238079071044922
1MB.bin;0.06931066513061523
1MB.bin;0.1445772647857666
1MB.bin;0.09248065948486328
1MB.bin;0.16144585609436035
1MB.bin;0.08404231071472168
1MB.bin;0.10870718955993652
1MB.bin;0.12466001510620117
1MB.bin;0.06220841407775879
1MB.bin;0.07773399353027344
1MB.bin;0.062169551849365234
1MB.bin;0.10929346084594727
1MB.bin;0.09339141845703125
1MB.bin;0.14022517204284668
1MB.bin;0.3174114227294922
1MB.bin;0.1248629093170166
