0.020801305770874023
0.025170087814331055
0.022409439086914062
0.021285295486450195
0.013885259628295898
0.01612567901611328
0.014000415802001953
0.016614437103271484
0.017462968826293945
0.01208806037902832
0.014811038970947266
0.015167236328125
0.01645827293395996
0.021001338958740234
0.0144805908203125
0.012159109115600586
0.012304544448852539
0.01659846305847168
0.016808748245239258
0.016451120376586914
0.012258291244506836
0.016762971878051758
0.013796329498291016
0.01615428924560547
0.017696142196655273
0.017698049545288086
0.017516374588012695
0.019421815872192383
0.016727447509765625
0.01358342170715332
0.01290750503540039
0.015874624252319336
0.015347480773925781
0.015255451202392578
0.019095182418823242
0.021834611892700195
