0.0016417503356933594
0.001394510269165039
0.0013124942779541016
0.0013899803161621094
0.0012311935424804688
0.0012640953063964844
0.001241922378540039
0.001226186752319336
0.0014281272888183594
0.0008890628814697266
0.001436471939086914
0.0013611316680908203
0.0012171268463134766
0.001508474349975586
0.0013747215270996094
0.0012438297271728516
0.0011949539184570312
0.00124359130859375
0.001226663589477539
0.0012483596801757812
0.0012323856353759766
0.0012254714965820312
0.0015146732330322266
0.0011992454528808594
0.0012021064758300781
0.0013930797576904297
